"Plot Title: SGW2_20915290"
"#","Date Time, GMT-07:00","Abs Pres, mbar (LGR S/N: 20915290, SEN S/N: 20915290)","Temp, °C (LGR S/N: 20915290, SEN S/N: 20915290)","Coupler Detached (LGR S/N: 20915290)","Coupler Attached (LGR S/N: 20915290)","Host Connected (LGR S/N: 20915290)","End Of File (LGR S/N: 20915290)"
3843,04/23/25 01:00:00 PM,1043.1,9.669,,,,
3844,04/23/25 01:15:00 PM,1042.7,9.669,,,,
3845,04/23/25 01:30:00 PM,1042.6,9.669,,,,
3846,04/23/25 01:45:00 PM,1042.3,9.669,,,,
3847,04/23/25 02:00:00 PM,1042.3,9.669,,,,
3848,04/23/25 02:15:00 PM,1042.2,9.669,,,,
3849,04/23/25 02:30:00 PM,1042.0,9.768,,,,
3850,04/23/25 02:45:00 PM,1042.0,9.669,,,,
3851,04/23/25 03:00:00 PM,1041.8,9.768,,,,
3852,04/23/25 03:15:00 PM,1041.6,9.669,,,,
3853,04/23/25 03:30:00 PM,1041.3,9.669,,,,
3854,04/23/25 03:45:00 PM,1041.3,9.768,,,,
3855,04/23/25 04:00:00 PM,1041.2,9.768,,,,
3856,04/23/25 04:15:00 PM,1041.0,9.768,,,,
3857,04/23/25 04:30:00 PM,1040.9,9.669,,,,
3858,04/23/25 04:45:00 PM,1040.7,9.669,,,,
3859,04/23/25 05:00:00 PM,1040.8,9.768,,,,
3860,04/23/25 05:15:00 PM,1040.7,9.768,,,,
3861,04/23/25 05:30:00 PM,1040.7,9.768,,,,
3862,04/23/25 05:45:00 PM,1040.6,9.669,,,,
3863,04/23/25 06:00:00 PM,1040.4,9.768,,,,
3864,04/23/25 06:15:00 PM,1040.6,9.768,,,,
3865,04/23/25 06:30:00 PM,1040.4,9.768,,,,
3866,04/23/25 06:45:00 PM,1040.4,9.768,,,,
3867,04/23/25 07:00:00 PM,1040.3,9.768,,,,
3868,04/23/25 07:15:00 PM,1040.2,9.768,,,,
3869,04/23/25 07:30:00 PM,1040.2,9.768,,,,
3870,04/23/25 07:45:00 PM,1040.2,9.768,,,,
3871,04/23/25 08:00:00 PM,1040.2,9.768,,,,
3872,04/23/25 08:15:00 PM,1040.2,9.768,,,,
3873,04/23/25 08:30:00 PM,1040.3,9.768,,,,
3874,04/23/25 08:45:00 PM,1040.3,9.768,,,,
3875,04/23/25 09:00:00 PM,1040.4,9.768,,,,
3876,04/23/25 09:15:00 PM,1040.4,9.768,,,,
3877,04/23/25 09:30:00 PM,1040.6,9.768,,,,
3878,04/23/25 09:45:00 PM,1040.7,9.768,,,,
3879,04/23/25 10:00:00 PM,1040.6,9.768,,,,
3880,04/23/25 10:15:00 PM,1040.7,9.768,,,,
3881,04/23/25 10:30:00 PM,1040.7,9.768,,,,
3882,04/23/25 10:45:00 PM,1040.4,9.768,,,,
3883,04/23/25 11:00:00 PM,1040.7,9.768,,,,
3884,04/23/25 11:15:00 PM,1040.9,9.768,,,,
3885,04/23/25 11:30:00 PM,1040.8,9.768,,,,
3886,04/23/25 11:45:00 PM,1040.8,9.768,,,,
3887,04/24/25 12:00:00 AM,1040.8,9.768,,,,
3888,04/24/25 12:15:00 AM,1040.8,9.768,,,,
3889,04/24/25 12:30:00 AM,1040.8,9.768,,,,
3890,04/24/25 12:45:00 AM,1040.7,9.768,,,,
3891,04/24/25 01:00:00 AM,1040.7,9.768,,,,
3892,04/24/25 01:15:00 AM,1040.7,9.768,,,,
3893,04/24/25 01:30:00 AM,1040.7,9.768,,,,
3894,04/24/25 01:45:00 AM,1040.7,9.768,,,,
3895,04/24/25 02:00:00 AM,1040.7,9.768,,,,
3896,04/24/25 02:15:00 AM,1040.6,9.768,,,,
3897,04/24/25 02:30:00 AM,1040.6,9.768,,,,
3898,04/24/25 02:45:00 AM,1040.6,9.768,,,,
3899,04/24/25 03:00:00 AM,1040.6,9.768,,,,
3900,04/24/25 03:15:00 AM,1040.4,9.768,,,,
3901,04/24/25 03:30:00 AM,1040.4,9.768,,,,
3902,04/24/25 03:45:00 AM,1040.4,9.768,,,,
3903,04/24/25 04:00:00 AM,1040.3,9.768,,,,
3904,04/24/25 04:15:00 AM,1040.4,9.768,,,,
3905,04/24/25 04:30:00 AM,1040.3,9.768,,,,
3906,04/24/25 04:45:00 AM,1040.2,9.768,,,,
3907,04/24/25 05:00:00 AM,1040.1,9.768,,,,
3908,04/24/25 05:15:00 AM,1040.1,9.768,,,,
3909,04/24/25 05:30:00 AM,1039.9,9.768,,,,
3910,04/24/25 05:45:00 AM,1039.9,9.768,,,,
3911,04/24/25 06:00:00 AM,1039.8,9.768,,,,
3912,04/24/25 06:15:00 AM,1039.8,9.768,,,,
3913,04/24/25 06:30:00 AM,1039.8,9.768,,,,
3914,04/24/25 06:45:00 AM,1039.8,9.768,,,,
3915,04/24/25 07:00:00 AM,1039.7,9.768,,,,
3916,04/24/25 07:15:00 AM,1039.8,9.768,,,,
3917,04/24/25 07:30:00 AM,1039.7,9.768,,,,
3918,04/24/25 07:45:00 AM,1039.8,9.768,,,,
3919,04/24/25 08:00:00 AM,1039.8,9.768,,,,
3920,04/24/25 08:15:00 AM,1039.6,9.768,,,,
3921,04/24/25 08:30:00 AM,1039.6,9.768,,,,
3922,04/24/25 08:45:00 AM,1039.4,9.768,,,,
3923,04/24/25 09:00:00 AM,1039.4,9.768,,,,
3924,04/24/25 09:15:00 AM,1039.3,9.768,,,,
3925,04/24/25 09:30:00 AM,1039.1,9.768,,,,
3926,04/24/25 09:45:00 AM,1039.1,9.768,,,,
3927,04/24/25 10:00:00 AM,1039.1,9.768,,,,
3928,04/24/25 10:15:00 AM,1038.9,9.768,,,,
3929,04/24/25 10:30:00 AM,1038.8,9.768,,,,
3930,04/24/25 10:45:00 AM,1038.7,9.768,,,,
3931,04/24/25 11:00:00 AM,1038.7,9.768,,,,
3932,04/24/25 11:15:00 AM,1038.4,9.768,,,,
3933,04/24/25 11:30:00 AM,1038.2,9.768,,,,
3934,04/24/25 11:45:00 AM,1038.1,9.768,,,,
3935,04/24/25 12:00:00 PM,1037.9,9.768,,,,
3936,04/24/25 12:15:00 PM,1037.7,9.768,,,,
3937,04/24/25 12:30:00 PM,1037.4,9.768,,,,
3938,04/24/25 12:45:00 PM,1037.3,9.768,,,,
3939,04/24/25 01:00:00 PM,1037.1,9.768,,,,
3940,04/24/25 01:15:00 PM,1036.8,9.768,,,,
3941,04/24/25 01:30:00 PM,1036.7,9.768,,,,
3942,04/24/25 01:45:00 PM,1036.4,9.768,,,,
3943,04/24/25 02:00:00 PM,1036.3,9.768,,,,
3944,04/24/25 02:15:00 PM,1036.1,9.768,,,,
3945,04/24/25 02:30:00 PM,1035.9,9.768,,,,
3946,04/24/25 02:45:00 PM,1035.8,9.768,,,,
3947,04/24/25 03:00:00 PM,1035.6,9.768,,,,
3948,04/24/25 03:15:00 PM,1035.4,9.768,,,,
3949,04/24/25 03:30:00 PM,1035.3,9.768,,,,
3950,04/24/25 03:45:00 PM,1035.2,9.768,,,,
3951,04/24/25 04:00:00 PM,1035.1,9.768,,,,
3952,04/24/25 04:15:00 PM,1034.8,9.768,,,,
3953,04/24/25 04:30:00 PM,1034.7,9.768,,,,
3954,04/24/25 04:45:00 PM,1034.7,9.768,,,,
3955,04/24/25 05:00:00 PM,1034.6,9.768,,,,
3956,04/24/25 05:15:00 PM,1034.3,9.768,,,,
3957,04/24/25 05:30:00 PM,1034.3,9.768,,,,
3958,04/24/25 05:45:00 PM,1034.3,9.768,,,,
3959,04/24/25 06:00:00 PM,1034.1,9.768,,,,
3960,04/24/25 06:15:00 PM,1034.1,9.768,,,,
3961,04/24/25 06:30:00 PM,1033.9,9.768,,,,
3962,04/24/25 06:45:00 PM,1033.8,9.768,,,,
3963,04/24/25 07:00:00 PM,1033.7,9.768,,,,
3964,04/24/25 07:15:00 PM,1033.6,9.768,,,,
3965,04/24/25 07:30:00 PM,1033.6,9.768,,,,
3966,04/24/25 07:45:00 PM,1033.6,9.768,,,,
3967,04/24/25 08:00:00 PM,1033.7,9.768,,,,
3968,04/24/25 08:15:00 PM,1033.8,9.768,,,,
3969,04/24/25 08:30:00 PM,1033.8,9.768,,,,
3970,04/24/25 08:45:00 PM,1034.1,9.768,,,,
3971,04/24/25 09:00:00 PM,1034.1,9.768,,,,
3972,04/24/25 09:15:00 PM,1034.2,9.768,,,,
3973,04/24/25 09:30:00 PM,1034.2,9.768,,,,
3974,04/24/25 09:45:00 PM,1034.3,9.768,,,,
3975,04/24/25 10:00:00 PM,1034.4,9.768,,,,
3976,04/24/25 10:15:00 PM,1034.6,9.768,,,,
3977,04/24/25 10:30:00 PM,1034.7,9.768,,,,
3978,04/24/25 10:45:00 PM,1034.8,9.768,,,,
3979,04/24/25 11:00:00 PM,1034.8,9.768,,,,
3980,04/24/25 11:15:00 PM,1034.8,9.768,,,,
3981,04/24/25 11:30:00 PM,1034.8,9.768,,,,
3982,04/24/25 11:45:00 PM,1034.9,9.768,,,,
3983,04/25/25 12:00:00 AM,1034.8,9.768,,,,
3984,04/25/25 12:15:00 AM,1034.8,9.768,,,,
3985,04/25/25 12:30:00 AM,1034.9,9.768,,,,
3986,04/25/25 12:45:00 AM,1034.8,9.768,,,,
3987,04/25/25 01:00:00 AM,1034.8,9.768,,,,
3988,04/25/25 01:15:00 AM,1034.7,9.768,,,,
3989,04/25/25 01:30:00 AM,1034.6,9.768,,,,
3990,04/25/25 01:45:00 AM,1034.6,9.768,,,,
3991,04/25/25 02:00:00 AM,1034.4,9.768,,,,
3992,04/25/25 02:15:00 AM,1034.6,9.768,,,,
3993,04/25/25 02:30:00 AM,1034.4,9.768,,,,
3994,04/25/25 02:45:00 AM,1034.4,9.768,,,,
3995,04/25/25 03:00:00 AM,1034.2,9.768,,,,
3996,04/25/25 03:15:00 AM,1034.2,9.768,,,,
3997,04/25/25 03:30:00 AM,1034.2,9.768,,,,
3998,04/25/25 03:45:00 AM,1034.2,9.768,,,,
3999,04/25/25 04:00:00 AM,1034.2,9.768,,,,
4000,04/25/25 04:15:00 AM,1034.1,9.768,,,,
4001,04/25/25 04:30:00 AM,1034.3,9.768,,,,
4002,04/25/25 04:45:00 AM,1034.2,9.768,,,,
4003,04/25/25 05:00:00 AM,1034.2,9.768,,,,
4004,04/25/25 05:15:00 AM,1034.2,9.768,,,,
4005,04/25/25 05:30:00 AM,1034.1,9.768,,,,
4006,04/25/25 05:45:00 AM,1034.1,9.768,,,,
4007,04/25/25 06:00:00 AM,1034.2,9.768,,,,
4008,04/25/25 06:15:00 AM,1034.2,9.768,,,,
4009,04/25/25 06:30:00 AM,1034.3,9.768,,,,
4010,04/25/25 06:45:00 AM,1034.7,9.768,,,,
4011,04/25/25 07:00:00 AM,1034.6,9.768,,,,
4012,04/25/25 07:15:00 AM,1034.7,9.768,,,,
4013,04/25/25 07:30:00 AM,1034.8,9.768,,,,
4014,04/25/25 07:45:00 AM,1034.9,9.768,,,,
4015,04/25/25 08:00:00 AM,1034.9,9.768,,,,
4016,04/25/25 08:15:00 AM,1034.9,9.768,,,,
4017,04/25/25 08:30:00 AM,1034.9,9.768,,,,
4018,04/25/25 08:45:00 AM,1034.9,9.768,,,,
4019,04/25/25 09:00:00 AM,1034.8,9.768,,,,
4020,04/25/25 09:15:00 AM,1034.8,9.768,,,,
4021,04/25/25 09:30:00 AM,1034.7,9.768,,,,
4022,04/25/25 09:45:00 AM,1034.4,9.768,,,,
4023,04/25/25 10:00:00 AM,1034.4,9.768,,,,
4024,04/25/25 10:15:00 AM,1034.4,9.768,,,,
4025,04/25/25 10:30:00 AM,1034.4,9.768,,,,
4026,04/25/25 10:45:00 AM,1034.2,9.768,,,,
4027,04/25/25 11:00:00 AM,1034.1,9.768,,,,
4028,04/25/25 11:15:00 AM,1033.9,9.768,,,,
4029,04/25/25 11:30:00 AM,1033.9,9.768,,,,
4030,04/25/25 11:45:00 AM,1033.8,9.768,,,,
4031,04/25/25 12:00:00 PM,1033.6,9.768,,,,
4032,04/25/25 12:15:00 PM,1033.3,9.768,,,,
4033,04/25/25 12:30:00 PM,1033.1,9.768,,,,
4034,04/25/25 12:45:00 PM,1032.9,9.768,,,,
4035,04/25/25 01:00:00 PM,1032.7,9.768,,,,
4036,04/25/25 01:15:00 PM,1032.6,9.768,,,,
4037,04/25/25 01:30:00 PM,1032.4,9.768,,,,
4038,04/25/25 01:45:00 PM,1032.2,9.768,,,,
4039,04/25/25 02:00:00 PM,1032.1,9.768,,,,
4040,04/25/25 02:15:00 PM,1031.9,9.768,,,,
4041,04/25/25 02:30:00 PM,1031.7,9.768,,,,
4042,04/25/25 02:45:00 PM,1031.6,9.768,,,,
4043,04/25/25 03:00:00 PM,1031.3,9.768,,,,
4044,04/25/25 03:15:00 PM,1031.3,9.768,,,,
4045,04/25/25 03:30:00 PM,1031.2,9.768,,,,
4046,04/25/25 03:45:00 PM,1031.0,9.768,,,,
4047,04/25/25 04:00:00 PM,1030.8,9.768,,,,
4048,04/25/25 04:15:00 PM,1030.7,9.768,,,,
4049,04/25/25 04:30:00 PM,1030.6,9.768,,,,
4050,04/25/25 04:45:00 PM,1030.6,9.768,,,,
4051,04/25/25 05:00:00 PM,1030.6,9.768,,,,
4052,04/25/25 05:15:00 PM,1030.5,9.768,,,,
4053,04/25/25 05:30:00 PM,1030.5,9.768,,,,
4054,04/25/25 05:45:00 PM,1030.3,9.768,,,,
4055,04/25/25 06:00:00 PM,1030.2,9.768,,,,
4056,04/25/25 06:15:00 PM,1030.1,9.768,,,,
4057,04/25/25 06:30:00 PM,1030.1,9.768,,,,
4058,04/25/25 06:45:00 PM,1030.1,9.768,,,,
4059,04/25/25 07:00:00 PM,1030.0,9.768,,,,
4060,04/25/25 07:15:00 PM,1030.2,9.768,,,,
4061,04/25/25 07:30:00 PM,1030.2,9.768,,,,
4062,04/25/25 07:45:00 PM,1030.1,9.768,,,,
4063,04/25/25 08:00:00 PM,1030.1,9.768,,,,
4064,04/25/25 08:15:00 PM,1030.2,9.768,,,,
4065,04/25/25 08:30:00 PM,1030.5,9.768,,,,
4066,04/25/25 08:45:00 PM,1030.6,9.768,,,,
4067,04/25/25 09:00:00 PM,1030.7,9.768,,,,
4068,04/25/25 09:15:00 PM,1031.0,9.768,,,,
4069,04/25/25 09:30:00 PM,1031.0,9.768,,,,
4070,04/25/25 09:45:00 PM,1031.1,9.768,,,,
4071,04/25/25 10:00:00 PM,1031.1,9.768,,,,
4072,04/25/25 10:15:00 PM,1031.2,9.768,,,,
4073,04/25/25 10:30:00 PM,1031.1,9.768,,,,
4074,04/25/25 10:45:00 PM,1031.1,9.768,,,,
4075,04/25/25 11:00:00 PM,1031.2,9.768,,,,
4076,04/25/25 11:15:00 PM,1031.1,9.768,,,,
4077,04/25/25 11:30:00 PM,1031.3,9.768,,,,
4078,04/25/25 11:45:00 PM,1031.5,9.768,,,,
4079,04/26/25 12:00:00 AM,1031.5,9.768,,,,
4080,04/26/25 12:15:00 AM,1031.6,9.768,,,,
4081,04/26/25 12:30:00 AM,1031.6,9.768,,,,
4082,04/26/25 12:45:00 AM,1031.6,9.768,,,,
4083,04/26/25 01:00:00 AM,1031.7,9.768,,,,
4084,04/26/25 01:15:00 AM,1031.7,9.768,,,,
4085,04/26/25 01:30:00 AM,1031.8,9.768,,,,
4086,04/26/25 01:45:00 AM,1032.1,9.768,,,,
4087,04/26/25 02:00:00 AM,1031.9,9.768,,,,
4088,04/26/25 02:15:00 AM,1032.1,9.768,,,,
4089,04/26/25 02:30:00 AM,1032.2,9.768,,,,
4090,04/26/25 02:45:00 AM,1032.2,9.768,,,,
4091,04/26/25 03:00:00 AM,1032.3,9.768,,,,
4092,04/26/25 03:15:00 AM,1032.6,9.768,,,,
4093,04/26/25 03:30:00 AM,1032.8,9.768,,,,
4094,04/26/25 03:45:00 AM,1032.8,9.768,,,,
4095,04/26/25 04:00:00 AM,1032.9,9.768,,,,
4096,04/26/25 04:15:00 AM,1033.2,9.768,,,,
4097,04/26/25 04:30:00 AM,1033.4,9.768,,,,
4098,04/26/25 04:45:00 AM,1033.6,9.768,,,,
4099,04/26/25 05:00:00 AM,1033.7,9.768,,,,
4100,04/26/25 05:15:00 AM,1033.8,9.768,,,,
4101,04/26/25 05:30:00 AM,1033.8,9.768,,,,
4102,04/26/25 05:45:00 AM,1033.9,9.768,,,,
4103,04/26/25 06:00:00 AM,1034.1,9.768,,,,
4104,04/26/25 06:15:00 AM,1034.2,9.768,,,,
4105,04/26/25 06:30:00 AM,1034.3,9.768,,,,
4106,04/26/25 06:45:00 AM,1034.4,9.768,,,,
4107,04/26/25 07:00:00 AM,1034.6,9.768,,,,
4108,04/26/25 07:15:00 AM,1034.7,9.768,,,,
4109,04/26/25 07:30:00 AM,1034.8,9.768,,,,
4110,04/26/25 07:45:00 AM,1034.8,9.768,,,,
4111,04/26/25 08:00:00 AM,1034.9,9.768,,,,
4112,04/26/25 08:15:00 AM,1034.9,9.768,,,,
4113,04/26/25 08:30:00 AM,1034.9,9.768,,,,
4114,04/26/25 08:45:00 AM,1034.9,9.768,,,,
4115,04/26/25 09:00:00 AM,1035.2,9.768,,,,
4116,04/26/25 09:15:00 AM,1035.2,9.768,,,,
4117,04/26/25 09:30:00 AM,1035.4,9.866,,,,
4118,04/26/25 09:45:00 AM,1035.3,9.768,,,,
4119,04/26/25 10:00:00 AM,1035.6,9.768,,,,
4120,04/26/25 10:15:00 AM,1035.4,9.768,,,,
4121,04/26/25 10:30:00 AM,1035.6,9.768,,,,
4122,04/26/25 10:45:00 AM,1035.6,9.768,,,,
4123,04/26/25 11:00:00 AM,1035.5,9.866,,,,
4124,04/26/25 11:15:00 AM,1035.5,9.866,,,,
4125,04/26/25 11:30:00 AM,1035.7,9.866,,,,
4126,04/26/25 11:45:00 AM,1035.4,9.768,,,,
4127,04/26/25 12:00:00 PM,1035.5,9.866,,,,
4128,04/26/25 12:15:00 PM,1035.5,9.866,,,,
4129,04/26/25 12:30:00 PM,1035.3,9.866,,,,
4130,04/26/25 12:45:00 PM,1035.3,9.866,,,,
4131,04/26/25 01:00:00 PM,1035.4,9.866,,,,
4132,04/26/25 01:15:00 PM,1035.2,9.866,,,,
4133,04/26/25 01:30:00 PM,1035.2,9.866,,,,
4134,04/26/25 01:45:00 PM,1035.3,9.866,,,,
4135,04/26/25 02:00:00 PM,1035.2,9.866,,,,
4136,04/26/25 02:15:00 PM,1035.3,9.866,,,,
4137,04/26/25 02:30:00 PM,1035.2,9.866,,,,
4138,04/26/25 02:45:00 PM,1035.0,9.866,,,,
4139,04/26/25 03:00:00 PM,1035.0,9.866,,,,
4140,04/26/25 03:15:00 PM,1034.8,9.866,,,,
4141,04/26/25 03:30:00 PM,1034.7,9.866,,,,
4142,04/26/25 03:45:00 PM,1034.7,9.866,,,,
4143,04/26/25 04:00:00 PM,1034.4,9.866,,,,
4144,04/26/25 04:15:00 PM,1034.3,9.866,,,,
4145,04/26/25 04:30:00 PM,1034.2,9.866,,,,
4146,04/26/25 04:45:00 PM,1034.3,9.866,,,,
4147,04/26/25 05:00:00 PM,1034.2,9.866,,,,
4148,04/26/25 05:15:00 PM,1034.3,9.866,,,,
4149,04/26/25 05:30:00 PM,1034.2,9.866,,,,
4150,04/26/25 05:45:00 PM,1034.2,9.866,,,,
4151,04/26/25 06:00:00 PM,1034.3,9.866,,,,
4152,04/26/25 06:15:00 PM,1034.2,9.866,,,,
4153,04/26/25 06:30:00 PM,1034.2,9.866,,,,
4154,04/26/25 06:45:00 PM,1034.4,9.866,,,,
4155,04/26/25 07:00:00 PM,1034.3,9.866,,,,
4156,04/26/25 07:15:00 PM,1034.4,9.866,,,,
4157,04/26/25 07:30:00 PM,1034.5,9.866,,,,
4158,04/26/25 07:45:00 PM,1034.8,9.866,,,,
4159,04/26/25 08:00:00 PM,1034.7,9.866,,,,
4160,04/26/25 08:15:00 PM,1034.7,9.866,,,,
4161,04/26/25 08:30:00 PM,1034.9,9.866,,,,
4162,04/26/25 08:45:00 PM,1035.0,9.866,,,,
4163,04/26/25 09:00:00 PM,1035.3,9.866,,,,
4164,04/26/25 09:15:00 PM,1035.5,9.866,,,,
4165,04/26/25 09:30:00 PM,1035.7,9.866,,,,
4166,04/26/25 09:45:00 PM,1035.9,9.866,,,,
4167,04/26/25 10:00:00 PM,1036.0,9.866,,,,
4168,04/26/25 10:15:00 PM,1036.3,9.866,,,,
4169,04/26/25 10:30:00 PM,1036.4,9.866,,,,
4170,04/26/25 10:45:00 PM,1036.5,9.866,,,,
4171,04/26/25 11:00:00 PM,1036.7,9.866,,,,
4172,04/26/25 11:15:00 PM,1037.0,9.866,,,,
4173,04/26/25 11:30:00 PM,1037.3,9.866,,,,
4174,04/26/25 11:45:00 PM,1037.4,9.866,,,,
4175,04/27/25 12:00:00 AM,1037.6,9.866,,,,
4176,04/27/25 12:15:00 AM,1037.6,9.866,,,,
4177,04/27/25 12:30:00 AM,1038.0,9.866,,,,
4178,04/27/25 12:45:00 AM,1038.1,9.866,,,,
4179,04/27/25 01:00:00 AM,1038.1,9.866,,,,
4180,04/27/25 01:15:00 AM,1038.1,9.866,,,,
4181,04/27/25 01:30:00 AM,1038.1,9.866,,,,
4182,04/27/25 01:45:00 AM,1038.3,9.866,,,,
4183,04/27/25 02:00:00 AM,1038.4,9.866,,,,
4184,04/27/25 02:15:00 AM,1038.3,9.866,,,,
4185,04/27/25 02:30:00 AM,1038.3,9.866,,,,
4186,04/27/25 02:45:00 AM,1038.1,9.866,,,,
4187,04/27/25 03:00:00 AM,1038.3,9.866,,,,
4188,04/27/25 03:15:00 AM,1038.4,9.866,,,,
4189,04/27/25 03:30:00 AM,1038.4,9.866,,,,
4190,04/27/25 03:45:00 AM,1038.5,9.866,,,,
4191,04/27/25 04:00:00 AM,1038.9,9.866,,,,
4192,04/27/25 04:15:00 AM,1039.0,9.866,,,,
4193,04/27/25 04:30:00 AM,1039.3,9.866,,,,
4194,04/27/25 04:45:00 AM,1039.4,9.866,,,,
4195,04/27/25 05:00:00 AM,1039.3,9.866,,,,
4196,04/27/25 05:15:00 AM,1039.4,9.866,,,,
4197,04/27/25 05:30:00 AM,1039.8,9.866,,,,
4198,04/27/25 05:45:00 AM,1039.6,9.866,,,,
4199,04/27/25 06:00:00 AM,1040.0,9.866,,,,
4200,04/27/25 06:15:00 AM,1040.0,9.866,,,,
4201,04/27/25 06:30:00 AM,1040.1,9.866,,,,
4202,04/27/25 06:45:00 AM,1040.1,9.866,,,,
4203,04/27/25 07:00:00 AM,1040.3,9.866,,,,
4204,04/27/25 07:15:00 AM,1040.4,9.866,,,,
4205,04/27/25 07:30:00 AM,1040.5,9.866,,,,
4206,04/27/25 07:45:00 AM,1040.6,9.866,,,,
4207,04/27/25 08:00:00 AM,1040.5,9.866,,,,
4208,04/27/25 08:15:00 AM,1040.8,9.866,,,,
4209,04/27/25 08:30:00 AM,1040.9,9.866,,,,
4210,04/27/25 08:45:00 AM,1040.9,9.866,,,,
4211,04/27/25 09:00:00 AM,1041.0,9.866,,,,
4212,04/27/25 09:15:00 AM,1041.1,9.866,,,,
4213,04/27/25 09:30:00 AM,1041.1,9.866,,,,
4214,04/27/25 09:45:00 AM,1041.3,9.866,,,,
4215,04/27/25 10:00:00 AM,1041.5,9.866,,,,
4216,04/27/25 10:15:00 AM,1041.5,9.866,,,,
4217,04/27/25 10:30:00 AM,1041.6,9.866,,,,
4218,04/27/25 10:45:00 AM,1041.8,9.866,,,,
4219,04/27/25 11:00:00 AM,1041.8,9.866,,,,
4220,04/27/25 11:15:00 AM,1041.8,9.866,,,,
4221,04/27/25 11:30:00 AM,1041.9,9.866,,,,
4222,04/27/25 11:45:00 AM,1042.0,9.866,,,,
4223,04/27/25 12:00:00 PM,1041.9,9.866,,,,
4224,04/27/25 12:15:00 PM,1042.0,9.866,,,,
4225,04/27/25 12:30:00 PM,1042.1,9.866,,,,
4226,04/27/25 12:45:00 PM,1042.1,9.866,,,,
4227,04/27/25 01:00:00 PM,1042.1,9.866,,,,
4228,04/27/25 01:15:00 PM,1042.3,9.866,,,,
4229,04/27/25 01:30:00 PM,1042.3,9.866,,,,
4230,04/27/25 01:45:00 PM,1042.4,9.866,,,,
4231,04/27/25 02:00:00 PM,1042.4,9.866,,,,
4232,04/27/25 02:15:00 PM,1042.5,9.866,,,,
4233,04/27/25 02:30:00 PM,1042.5,9.866,,,,
4234,04/27/25 02:45:00 PM,1042.6,9.866,,,,
4235,04/27/25 03:00:00 PM,1042.6,9.866,,,,
4236,04/27/25 03:15:00 PM,1042.6,9.866,,,,
4237,04/27/25 03:30:00 PM,1042.8,9.866,,,,
4238,04/27/25 03:45:00 PM,1042.6,9.866,,,,
4239,04/27/25 04:00:00 PM,1042.6,9.866,,,,
4240,04/27/25 04:15:00 PM,1042.8,9.866,,,,
4241,04/27/25 04:30:00 PM,1042.9,9.866,,,,
4242,04/27/25 04:45:00 PM,1042.9,9.866,,,,
4243,04/27/25 05:00:00 PM,1042.9,9.866,,,,
4244,04/27/25 05:15:00 PM,1043.0,9.866,,,,
4245,04/27/25 05:30:00 PM,1043.0,9.866,,,,
4246,04/27/25 05:45:00 PM,1043.2,9.866,,,,
4247,04/27/25 06:00:00 PM,1043.4,9.866,,,,
4248,04/27/25 06:15:00 PM,1043.2,9.866,,,,
4249,04/27/25 06:30:00 PM,1043.4,9.866,,,,
4250,04/27/25 06:45:00 PM,1043.2,9.866,,,,
4251,04/27/25 07:00:00 PM,1043.4,9.866,,,,
4252,04/27/25 07:15:00 PM,1043.5,9.866,,,,
4253,04/27/25 07:30:00 PM,1043.6,9.866,,,,
4254,04/27/25 07:45:00 PM,1043.7,9.866,,,,
4255,04/27/25 08:00:00 PM,1043.7,9.866,,,,
4256,04/27/25 08:15:00 PM,1044.0,9.866,,,,
4257,04/27/25 08:30:00 PM,1044.2,9.866,,,,
4258,04/27/25 08:45:00 PM,1044.4,9.866,,,,
4259,04/27/25 09:00:00 PM,1044.6,9.866,,,,
4260,04/27/25 09:15:00 PM,1044.9,9.866,,,,
4261,04/27/25 09:30:00 PM,1045.1,9.965,,,,
4262,04/27/25 09:45:00 PM,1045.2,9.866,,,,
4263,04/27/25 10:00:00 PM,1045.5,9.965,,,,
4264,04/27/25 10:15:00 PM,1045.6,9.965,,,,
4265,04/27/25 10:30:00 PM,1045.6,9.965,,,,
4266,04/27/25 10:45:00 PM,1046.0,9.965,,,,
4267,04/27/25 11:00:00 PM,1046.0,9.965,,,,
4268,04/27/25 11:15:00 PM,1046.2,9.965,,,,
4269,04/27/25 11:30:00 PM,1046.3,9.965,,,,
4270,04/27/25 11:45:00 PM,1046.3,9.965,,,,
4271,04/28/25 12:00:00 AM,1046.7,9.965,,,,
4272,04/28/25 12:15:00 AM,1046.7,9.965,,,,
4273,04/28/25 12:30:00 AM,1046.9,9.965,,,,
4274,04/28/25 12:45:00 AM,1047.2,9.965,,,,
4275,04/28/25 01:00:00 AM,1047.4,9.965,,,,
4276,04/28/25 01:15:00 AM,1047.4,9.965,,,,
4277,04/28/25 01:30:00 AM,1047.6,9.965,,,,
4278,04/28/25 01:45:00 AM,1047.7,9.965,,,,
4279,04/28/25 02:00:00 AM,1047.7,9.965,,,,
4280,04/28/25 02:15:00 AM,1047.6,9.965,,,,
4281,04/28/25 02:30:00 AM,1047.7,9.965,,,,
4282,04/28/25 02:45:00 AM,1047.7,9.965,,,,
4283,04/28/25 03:00:00 AM,1047.8,9.965,,,,
4284,04/28/25 03:15:00 AM,1047.9,9.965,,,,
4285,04/28/25 03:30:00 AM,1048.1,9.965,,,,
4286,04/28/25 03:45:00 AM,1048.1,9.965,,,,
4287,04/28/25 04:00:00 AM,1048.2,9.965,,,,
