"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, mbar (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °C (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
3531,02/16/25 01:30:00 AM,1016.3,5.552,,,,
3532,02/16/25 02:00:00 AM,1016.2,5.552,,,,
3533,02/16/25 02:30:00 AM,1016.1,5.552,,,,
3534,02/16/25 03:00:00 AM,1015.8,5.552,,,,
3535,02/16/25 03:30:00 AM,1015.7,5.552,,,,
3536,02/16/25 04:00:00 AM,1015.4,5.552,,,,
3537,02/16/25 04:30:00 AM,1015.1,5.552,,,,
3538,02/16/25 05:00:00 AM,1014.8,5.552,,,,
3539,02/16/25 05:30:00 AM,1014.7,5.552,,,,
3540,02/16/25 06:00:00 AM,1014.3,5.552,,,,
3541,02/16/25 06:30:00 AM,1014.4,5.552,,,,
3542,02/16/25 07:00:00 AM,1014.4,5.552,,,,
3543,02/16/25 07:30:00 AM,1014.2,5.552,,,,
3544,02/16/25 08:00:00 AM,1014.1,5.552,,,,
3545,02/16/25 08:30:00 AM,1014.1,5.552,,,,
3546,02/16/25 09:00:00 AM,1014.1,5.552,,,,
3547,02/16/25 09:30:00 AM,1013.9,5.552,,,,
3548,02/16/25 10:00:00 AM,1013.9,5.552,,,,
3549,02/16/25 10:30:00 AM,1013.9,5.552,,,,
3550,02/16/25 11:00:00 AM,1013.7,5.552,,,,
3551,02/16/25 11:30:00 AM,1013.8,5.552,,,,
3552,02/16/25 12:00:00 PM,1013.8,5.552,,,,
3553,02/16/25 12:30:00 PM,1013.8,5.552,,,,
3554,02/16/25 01:00:00 PM,1013.7,5.552,,,,
3555,02/16/25 01:30:00 PM,1013.1,5.552,,,,
3556,02/16/25 02:00:00 PM,1012.7,5.552,,,,
3557,02/16/25 02:30:00 PM,1012.3,5.552,,,,
3558,02/16/25 03:00:00 PM,1012.0,5.552,,,,
3559,02/16/25 03:30:00 PM,1011.7,5.552,,,,
3560,02/16/25 04:00:00 PM,1011.5,5.552,,,,
3561,02/16/25 04:30:00 PM,1011.8,5.552,,,,
3562,02/16/25 05:00:00 PM,1011.5,5.552,,,,
3563,02/16/25 05:30:00 PM,1011.7,5.552,,,,
3564,02/16/25 06:00:00 PM,1011.5,5.552,,,,
3565,02/16/25 06:30:00 PM,1011.4,5.552,,,,
3566,02/16/25 07:00:00 PM,1011.2,5.552,,,,
3567,02/16/25 07:30:00 PM,1011.4,5.552,,,,
3568,02/16/25 08:00:00 PM,1011.3,5.552,,,,
3569,02/16/25 08:30:00 PM,1011.3,5.552,,,,
3570,02/16/25 09:00:00 PM,1011.3,5.552,,,,
3571,02/16/25 09:30:00 PM,1011.2,5.552,,,,
3572,02/16/25 10:00:00 PM,1010.9,5.552,,,,
3573,02/16/25 10:30:00 PM,1011.0,5.552,,,,
3574,02/16/25 11:00:00 PM,1011.0,5.552,,,,
3575,02/16/25 11:30:00 PM,1010.8,5.552,,,,
3576,02/17/25 12:00:00 AM,1010.9,5.552,,,,
3577,02/17/25 12:30:00 AM,1010.8,5.552,,,,
3578,02/17/25 01:00:00 AM,1010.6,5.552,,,,
3579,02/17/25 01:30:00 AM,1010.6,5.552,,,,
3580,02/17/25 02:00:00 AM,1010.8,5.552,,,,
3581,02/17/25 02:30:00 AM,1011.2,5.552,,,,
3582,02/17/25 03:00:00 AM,1011.2,5.552,,,,
3583,02/17/25 03:30:00 AM,1011.3,5.552,,,,
3584,02/17/25 04:00:00 AM,1011.3,5.552,,,,
3585,02/17/25 04:30:00 AM,1011.3,5.552,,,,
3586,02/17/25 05:00:00 AM,1011.4,5.552,,,,
3587,02/17/25 05:30:00 AM,1011.7,5.552,,,,
3588,02/17/25 06:00:00 AM,1011.7,5.552,,,,
3589,02/17/25 06:30:00 AM,1011.8,5.552,,,,
3590,02/17/25 07:00:00 AM,1011.9,5.552,,,,
3591,02/17/25 07:30:00 AM,1011.9,5.552,,,,
3592,02/17/25 08:00:00 AM,1012.1,5.552,,,,
3593,02/17/25 08:30:00 AM,1012.3,5.552,,,,
3594,02/17/25 09:00:00 AM,1012.5,5.552,,,,
3595,02/17/25 09:30:00 AM,1012.9,5.552,,,,
3596,02/17/25 10:00:00 AM,1013.2,5.552,,,,
3597,02/17/25 10:30:00 AM,1013.3,5.552,,,,
3598,02/17/25 11:00:00 AM,1013.6,5.552,,,,
3599,02/17/25 11:30:00 AM,1013.8,5.552,,,,
3600,02/17/25 12:00:00 PM,1014.0,5.552,,,,
3601,02/17/25 12:30:00 PM,1014.6,5.552,,,,
3602,02/17/25 01:00:00 PM,1014.8,5.552,,,,
3603,02/17/25 01:30:00 PM,1015.0,5.552,,,,
3604,02/17/25 02:00:00 PM,1014.9,5.552,,,,
3605,02/17/25 02:30:00 PM,1015.0,5.552,,,,
3606,02/17/25 03:00:00 PM,1015.0,5.552,,,,
3607,02/17/25 03:30:00 PM,1015.2,5.552,,,,
3608,02/17/25 04:00:00 PM,1015.5,5.552,,,,
3609,02/17/25 04:30:00 PM,1015.7,5.552,,,,
3610,02/17/25 05:00:00 PM,1015.8,5.552,,,,
3611,02/17/25 05:30:00 PM,1016.2,5.552,,,,
3612,02/17/25 06:00:00 PM,1016.6,5.552,,,,
3613,02/17/25 06:30:00 PM,1016.7,5.552,,,,
3614,02/17/25 07:00:00 PM,1017.0,5.552,,,,
3615,02/17/25 07:30:00 PM,1017.3,5.552,,,,
3616,02/17/25 08:00:00 PM,1017.6,5.552,,,,
3617,02/17/25 08:30:00 PM,1017.8,5.552,,,,
3618,02/17/25 09:00:00 PM,1018.0,5.552,,,,
3619,02/17/25 09:30:00 PM,1018.2,5.552,,,,
3620,02/17/25 10:00:00 PM,1018.8,5.552,,,,
3621,02/17/25 10:30:00 PM,1019.1,5.552,,,,
3622,02/17/25 11:00:00 PM,1019.4,5.552,,,,
3623,02/17/25 11:30:00 PM,1019.6,5.552,,,,
3624,02/18/25 12:00:00 AM,1019.8,5.552,,,,
3625,02/18/25 12:30:00 AM,1020.0,5.552,,,,
3626,02/18/25 01:00:00 AM,1020.0,5.552,,,,
3627,02/18/25 01:30:00 AM,1020.7,5.552,,,,
3628,02/18/25 02:00:00 AM,1020.9,5.552,,,,
3629,02/18/25 02:30:00 AM,1021.1,5.552,,,,
3630,02/18/25 03:00:00 AM,1021.3,5.552,,,,
3631,02/18/25 03:30:00 AM,1021.0,5.552,,,,
3632,02/18/25 04:00:00 AM,1021.2,5.552,,,,
3633,02/18/25 04:30:00 AM,1021.2,5.552,,,,
3634,02/18/25 05:00:00 AM,1021.3,5.450,,,,
3635,02/18/25 05:30:00 AM,1021.5,5.450,,,,
3636,02/18/25 06:00:00 AM,1021.5,5.552,,,,
3637,02/18/25 06:30:00 AM,1021.5,5.450,,,,
3638,02/18/25 07:00:00 AM,1021.4,5.450,,,,
3639,02/18/25 07:30:00 AM,1021.3,5.450,,,,
3640,02/18/25 08:00:00 AM,1021.4,5.450,,,,
3641,02/18/25 08:30:00 AM,1021.7,5.450,,,,
3642,02/18/25 09:00:00 AM,1021.8,5.450,,,,
3643,02/18/25 09:30:00 AM,1022.3,5.450,,,,
3644,02/18/25 10:00:00 AM,1022.3,5.450,,,,
3645,02/18/25 10:30:00 AM,1022.3,5.450,,,,
3646,02/18/25 11:00:00 AM,1021.8,5.450,,,,
3647,02/18/25 11:30:00 AM,1022.0,5.450,,,,
3648,02/18/25 12:00:00 PM,1021.9,5.450,,,,
3649,02/18/25 12:30:00 PM,1021.9,5.450,,,,
3650,02/18/25 01:00:00 PM,1021.8,5.450,,,,
3651,02/18/25 01:30:00 PM,1021.2,5.450,,,,
3652,02/18/25 02:00:00 PM,1020.9,5.450,,,,
3653,02/18/25 02:30:00 PM,1020.3,5.450,,,,
3654,02/18/25 03:00:00 PM,1020.0,5.450,,,,
3655,02/18/25 03:30:00 PM,1019.8,5.450,,,,
3656,02/18/25 04:00:00 PM,1019.6,5.450,,,,
3657,02/18/25 04:30:00 PM,1019.6,5.450,,,,
3658,02/18/25 05:00:00 PM,1019.6,5.450,,,,
3659,02/18/25 05:30:00 PM,1019.6,5.450,,,,
3660,02/18/25 06:00:00 PM,1019.6,5.450,,,,
3661,02/18/25 06:30:00 PM,1019.5,5.450,,,,
3662,02/18/25 07:00:00 PM,1018.9,5.450,,,,
3663,02/18/25 07:30:00 PM,1018.6,5.450,,,,
3664,02/18/25 08:00:00 PM,1018.4,5.450,,,,
3665,02/18/25 08:30:00 PM,1018.0,5.450,,,,
3666,02/18/25 09:00:00 PM,1017.7,5.450,,,,
3667,02/18/25 09:30:00 PM,1017.5,5.450,,,,
3668,02/18/25 10:00:00 PM,1017.2,5.450,,,,
3669,02/18/25 10:30:00 PM,1016.9,5.450,,,,
3670,02/18/25 11:00:00 PM,1016.4,5.450,,,,
3671,02/18/25 11:30:00 PM,1015.7,5.450,,,,
3672,02/19/25 12:00:00 AM,1015.3,5.450,,,,
3673,02/19/25 12:30:00 AM,1015.2,5.450,,,,
3674,02/19/25 01:00:00 AM,1014.9,5.450,,,,
3675,02/19/25 01:30:00 AM,1014.6,5.450,,,,
3676,02/19/25 02:00:00 AM,1014.4,5.450,,,,
3677,02/19/25 02:30:00 AM,1014.1,5.450,,,,
3678,02/19/25 03:00:00 AM,1013.9,5.450,,,,
3679,02/19/25 03:30:00 AM,1013.6,5.450,,,,
3680,02/19/25 04:00:00 AM,1013.4,5.450,,,,
3681,02/19/25 04:30:00 AM,1013.3,5.450,,,,
3682,02/19/25 05:00:00 AM,1012.6,5.450,,,,
3683,02/19/25 05:30:00 AM,1012.0,5.450,,,,
3684,02/19/25 06:00:00 AM,1011.5,5.450,,,,
3685,02/19/25 06:30:00 AM,1010.5,5.450,,,,
3686,02/19/25 07:00:00 AM,1010.0,5.450,,,,
3687,02/19/25 07:30:00 AM,1009.9,5.450,,,,
3688,02/19/25 08:00:00 AM,1009.9,5.450,,,,
3689,02/19/25 08:30:00 AM,1010.3,5.450,,,,
3690,02/19/25 09:00:00 AM,1010.5,5.450,,,,
3691,02/19/25 09:30:00 AM,1011.1,5.450,,,,
3692,02/19/25 10:00:00 AM,1011.5,5.450,,,,
3693,02/19/25 10:30:00 AM,1011.8,5.450,,,,
3694,02/19/25 11:00:00 AM,1012.4,5.450,,,,
3695,02/19/25 11:30:00 AM,1012.7,5.450,,,,
3696,02/19/25 12:00:00 PM,1013.2,5.450,,,,
3697,02/19/25 12:30:00 PM,1013.2,5.450,,,,
3698,02/19/25 01:00:00 PM,1013.4,5.450,,,,
3699,02/19/25 01:30:00 PM,1013.7,5.450,,,,
3700,02/19/25 02:00:00 PM,1013.9,5.450,,,,
3701,02/19/25 02:30:00 PM,1014.5,5.450,,,,
3702,02/19/25 03:00:00 PM,1014.9,5.450,,,,
3703,02/19/25 03:30:00 PM,1016.0,5.450,,,,
3704,02/19/25 04:00:00 PM,1016.1,5.450,,,,
3705,02/19/25 04:30:00 PM,1017.0,5.450,,,,
3706,02/19/25 05:00:00 PM,1017.5,5.450,,,,
3707,02/19/25 05:30:00 PM,1017.7,5.450,,,,
3708,02/19/25 06:00:00 PM,1018.0,5.450,,,,
3709,02/19/25 06:30:00 PM,1018.7,5.450,,,,
3710,02/19/25 07:00:00 PM,1019.3,5.450,,,,
3711,02/19/25 07:30:00 PM,1020.0,5.450,,,,
3712,02/19/25 08:00:00 PM,1020.9,5.450,,,,
3713,02/19/25 08:30:00 PM,1021.2,5.450,,,,
3714,02/19/25 09:00:00 PM,1021.6,5.450,,,,
3715,02/19/25 09:30:00 PM,1021.9,5.450,,,,
3716,02/19/25 10:00:00 PM,1022.6,5.450,,,,
3717,02/19/25 10:30:00 PM,1023.1,5.450,,,,
3718,02/19/25 11:00:00 PM,1023.6,5.450,,,,
3719,02/19/25 11:30:00 PM,1023.8,5.450,,,,
3720,02/20/25 12:00:00 AM,1024.2,5.450,,,,
3721,02/20/25 12:30:00 AM,1024.8,5.450,,,,
3722,02/20/25 01:00:00 AM,1025.5,5.450,,,,
3723,02/20/25 01:30:00 AM,1025.7,5.450,,,,
3724,02/20/25 02:00:00 AM,1025.9,5.450,,,,
3725,02/20/25 02:30:00 AM,1026.7,5.450,,,,
3726,02/20/25 03:00:00 AM,1027.0,5.450,,,,
3727,02/20/25 03:30:00 AM,1027.5,5.450,,,,
3728,02/20/25 04:00:00 AM,1027.5,5.450,,,,
3729,02/20/25 04:30:00 AM,1027.7,5.450,,,,
3730,02/20/25 05:00:00 AM,1027.8,5.450,,,,
3731,02/20/25 05:30:00 AM,1028.2,5.450,,,,
3732,02/20/25 06:00:00 AM,1028.6,5.450,,,,
3733,02/20/25 06:30:00 AM,1028.9,5.450,,,,
3734,02/20/25 07:00:00 AM,1029.0,5.450,,,,
3735,02/20/25 07:30:00 AM,1028.8,5.450,,,,
3736,02/20/25 08:00:00 AM,1028.9,5.450,,,,
3737,02/20/25 08:30:00 AM,1029.1,5.450,,,,
3738,02/20/25 09:00:00 AM,1029.2,5.450,,,,
3739,02/20/25 09:30:00 AM,1029.4,5.450,,,,
3740,02/20/25 10:00:00 AM,1029.6,5.450,,,,
3741,02/20/25 10:30:00 AM,1029.5,5.450,,,,
3742,02/20/25 11:00:00 AM,1029.7,5.450,,,,
3743,02/20/25 11:30:00 AM,1029.8,5.450,,,,
3744,02/20/25 12:00:00 PM,1029.8,5.450,,,,
3745,02/20/25 12:30:00 PM,1029.8,5.450,,,,
3746,02/20/25 01:00:00 PM,1029.8,5.450,,,,
3747,02/20/25 01:30:00 PM,1029.2,5.450,,,,
3748,02/20/25 02:00:00 PM,1029.1,5.450,,,,
3749,02/20/25 02:30:00 PM,1029.1,5.450,,,,
3750,02/20/25 03:00:00 PM,1028.9,5.450,,,,
3751,02/20/25 03:30:00 PM,1028.4,5.450,,,,
3752,02/20/25 04:00:00 PM,1028.6,5.450,,,,
3753,02/20/25 04:30:00 PM,1028.5,5.450,,,,
3754,02/20/25 05:00:00 PM,1028.4,5.450,,,,
3755,02/20/25 05:30:00 PM,1028.8,5.450,,,,
3756,02/20/25 06:00:00 PM,1029.1,5.450,,,,
3757,02/20/25 06:30:00 PM,1029.3,5.450,,,,
3758,02/20/25 07:00:00 PM,1029.4,5.450,,,,
3759,02/20/25 07:30:00 PM,1029.2,5.450,,,,
3760,02/20/25 08:00:00 PM,1028.5,5.450,,,,
3761,02/20/25 08:30:00 PM,1028.3,5.450,,,,
3762,02/20/25 09:00:00 PM,1028.5,5.450,,,,
3763,02/20/25 09:30:00 PM,1028.1,5.450,,,,
3764,02/20/25 10:00:00 PM,1027.4,5.450,,,,
3765,02/20/25 10:30:00 PM,1027.3,5.450,,,,
3766,02/20/25 11:00:00 PM,1027.1,5.450,,,,
3767,02/20/25 11:30:00 PM,1027.3,5.450,,,,
3768,02/21/25 12:00:00 AM,1027.0,5.450,,,,
3769,02/21/25 12:30:00 AM,1026.8,5.450,,,,
3770,02/21/25 01:00:00 AM,1026.7,5.450,,,,
3771,02/21/25 01:30:00 AM,1026.0,5.450,,,,
3772,02/21/25 02:00:00 AM,1025.5,5.450,,,,
3773,02/21/25 02:30:00 AM,1025.2,5.450,,,,
3774,02/21/25 03:00:00 AM,1024.8,5.450,,,,
3775,02/21/25 03:30:00 AM,1025.4,5.450,,,,
3776,02/21/25 04:00:00 AM,1025.4,5.450,,,,
3777,02/21/25 04:30:00 AM,1024.9,5.450,,,,
3778,02/21/25 05:00:00 AM,1027.5,5.450,,,,
3779,02/21/25 05:30:00 AM,1028.3,5.450,,,,
3780,02/21/25 06:00:00 AM,1027.1,5.450,,,,
3781,02/21/25 06:30:00 AM,1027.1,5.450,,,,
3782,02/21/25 07:00:00 AM,1027.4,5.450,,,,
3783,02/21/25 07:30:00 AM,1027.8,5.450,,,,
3784,02/21/25 08:00:00 AM,1027.7,5.450,,,,
3785,02/21/25 08:30:00 AM,1027.8,5.450,,,,
3786,02/21/25 09:00:00 AM,1027.9,5.450,,,,
3787,02/21/25 09:30:00 AM,1028.4,5.450,,,,
3788,02/21/25 10:00:00 AM,1028.7,5.450,,,,
3789,02/21/25 10:30:00 AM,1029.1,5.450,,,,
3790,02/21/25 11:00:00 AM,1029.0,5.450,,,,
3791,02/21/25 11:30:00 AM,1029.4,5.450,,,,
3792,02/21/25 12:00:00 PM,1029.8,5.450,,,,
3793,02/21/25 12:30:00 PM,1030.0,5.450,,,,
3794,02/21/25 01:00:00 PM,1029.7,5.450,,,,
3795,02/21/25 01:30:00 PM,1029.5,5.450,,,,
3796,02/21/25 02:00:00 PM,1029.1,5.450,,,,
3797,02/21/25 02:30:00 PM,1029.1,5.450,,,,
3798,02/21/25 03:00:00 PM,1028.9,5.450,,,,
3799,02/21/25 03:30:00 PM,1029.0,5.450,,,,
3800,02/21/25 04:00:00 PM,1029.0,5.450,,,,
3801,02/21/25 04:30:00 PM,1029.1,5.450,,,,
3802,02/21/25 05:00:00 PM,1029.0,5.450,,,,
3803,02/21/25 05:30:00 PM,1029.2,5.450,,,,
3804,02/21/25 06:00:00 PM,1029.1,5.450,,,,
3805,02/21/25 06:30:00 PM,1028.8,5.450,,,,
3806,02/21/25 07:00:00 PM,1028.8,5.450,,,,
3807,02/21/25 07:30:00 PM,1028.8,5.450,,,,
3808,02/21/25 08:00:00 PM,1028.7,5.450,,,,
3809,02/21/25 08:30:00 PM,1028.8,5.450,,,,
3810,02/21/25 09:00:00 PM,1028.9,5.450,,,,
3811,02/21/25 09:30:00 PM,1029.1,5.450,,,,
3812,02/21/25 10:00:00 PM,1029.5,5.450,,,,
3813,02/21/25 10:30:00 PM,1029.3,5.450,,,,
3814,02/21/25 11:00:00 PM,1029.1,5.450,,,,
3815,02/21/25 11:30:00 PM,1029.7,5.450,,,,
3816,02/22/25 12:00:00 AM,1029.8,5.450,,,,
3817,02/22/25 12:30:00 AM,1030.2,5.450,,,,
3818,02/22/25 01:00:00 AM,1030.4,5.450,,,,
3819,02/22/25 01:30:00 AM,1030.7,5.450,,,,
3820,02/22/25 02:00:00 AM,1031.1,5.450,,,,
3821,02/22/25 02:30:00 AM,1031.0,5.450,,,,
3822,02/22/25 03:00:00 AM,1031.1,5.450,,,,
3823,02/22/25 03:30:00 AM,1031.2,5.450,,,,
3824,02/22/25 04:00:00 AM,1031.0,5.450,,,,
3825,02/22/25 04:30:00 AM,1031.3,5.450,,,,
3826,02/22/25 05:00:00 AM,1031.5,5.450,,,,
3827,02/22/25 05:30:00 AM,1032.2,5.450,,,,
3828,02/22/25 06:00:00 AM,1032.2,5.450,,,,
3829,02/22/25 06:30:00 AM,1032.4,5.450,,,,
3830,02/22/25 07:00:00 AM,1032.8,5.450,,,,
3831,02/22/25 07:30:00 AM,1033.1,5.450,,,,
3832,02/22/25 08:00:00 AM,1032.8,5.450,,,,
3833,02/22/25 08:30:00 AM,1032.7,5.450,,,,
3834,02/22/25 09:00:00 AM,1033.1,5.450,,,,
3835,02/22/25 09:30:00 AM,1033.2,5.450,,,,
3836,02/22/25 10:00:00 AM,1033.4,5.450,,,,
3837,02/22/25 10:30:00 AM,1033.2,5.450,,,,
3838,02/22/25 11:00:00 AM,1033.2,5.450,,,,
3839,02/22/25 11:30:00 AM,1033.3,5.450,,,,
3840,02/22/25 12:00:00 PM,1033.1,5.450,,,,
3841,02/22/25 12:30:00 PM,1033.2,5.450,,,,
3842,02/22/25 01:00:00 PM,1033.0,5.450,,,,
3843,02/22/25 01:30:00 PM,1032.0,5.450,,,,
3844,02/22/25 02:00:00 PM,1031.8,5.450,,,,
3845,02/22/25 02:30:00 PM,1030.8,5.450,,,,
3846,02/22/25 03:00:00 PM,1030.5,5.450,,,,
3847,02/22/25 03:30:00 PM,1030.0,5.450,,,,
3848,02/22/25 04:00:00 PM,1029.4,5.450,,,,
3849,02/22/25 04:30:00 PM,1029.6,5.450,,,,
3850,02/22/25 05:00:00 PM,1031.3,5.450,,,,
3851,02/22/25 05:30:00 PM,1031.8,5.450,,,,
3852,02/22/25 06:00:00 PM,1032.0,5.450,,,,
3853,02/22/25 06:30:00 PM,1032.3,5.450,,,,
3854,02/22/25 07:00:00 PM,1032.5,5.450,,,,
3855,02/22/25 07:30:00 PM,1033.0,5.450,,,,
3856,02/22/25 08:00:00 PM,1033.3,5.450,,,,
3857,02/22/25 08:30:00 PM,1033.4,5.450,,,,
3858,02/22/25 09:00:00 PM,1033.8,5.450,,,,
3859,02/22/25 09:30:00 PM,1033.4,5.450,,,,
3860,02/22/25 10:00:00 PM,1033.4,5.450,,,,
3861,02/22/25 10:30:00 PM,1033.9,5.450,,,,
3862,02/22/25 11:00:00 PM,1034.4,5.552,,,,
3863,02/22/25 11:30:00 PM,1035.5,5.552,,,,
3864,02/23/25 12:00:00 AM,1036.1,5.450,,,,
3865,02/23/25 12:30:00 AM,1036.8,5.552,,,,
3866,02/23/25 01:00:00 AM,1037.8,5.552,,,,
3867,02/23/25 01:30:00 AM,1038.3,5.552,,,,
3868,02/23/25 02:00:00 AM,1039.0,5.552,,,,
3869,02/23/25 02:30:00 AM,1039.4,5.552,,,,
3870,02/23/25 03:00:00 AM,1039.9,5.552,,,,
3871,02/23/25 03:30:00 AM,1040.8,5.552,,,,
3872,02/23/25 04:00:00 AM,1041.2,5.552,,,,
3873,02/23/25 04:30:00 AM,1041.7,5.552,,,,
3874,02/23/25 05:00:00 AM,1042.8,5.552,,,,
3875,02/23/25 05:30:00 AM,1043.6,5.552,,,,
3876,02/23/25 06:00:00 AM,1044.8,5.552,,,,
3877,02/23/25 06:30:00 AM,1045.9,5.552,,,,
3878,02/23/25 07:00:00 AM,1046.7,5.552,,,,
3879,02/23/25 07:30:00 AM,1047.2,5.552,,,,
3880,02/23/25 08:00:00 AM,1048.2,5.552,,,,
3881,02/23/25 08:30:00 AM,1049.0,5.552,,,,
3882,02/23/25 09:00:00 AM,1049.7,5.552,,,,
3883,02/23/25 09:30:00 AM,1050.1,5.552,,,,
3884,02/23/25 10:00:00 AM,1049.9,5.552,,,,
3885,02/23/25 10:30:00 AM,1049.9,5.552,,,,
3886,02/23/25 11:00:00 AM,1049.7,5.552,,,,
3887,02/23/25 11:30:00 AM,1049.5,5.552,,,,
3888,02/23/25 12:00:00 PM,1048.5,5.552,,,,
3889,02/23/25 12:30:00 PM,1048.3,5.552,,,,
3890,02/23/25 01:00:00 PM,1047.9,5.552,,,,
3891,02/23/25 01:30:00 PM,1046.7,5.552,,,,
3892,02/23/25 02:00:00 PM,1045.7,5.552,,,,
3893,02/23/25 02:30:00 PM,1045.0,5.552,,,,
3894,02/23/25 03:00:00 PM,1044.4,5.552,,,,
3895,02/23/25 03:30:00 PM,1043.6,5.552,,,,
3896,02/23/25 04:00:00 PM,1042.9,5.552,,,,
3897,02/23/25 04:30:00 PM,1043.1,5.552,,,,
3898,02/23/25 05:00:00 PM,1042.9,5.552,,,,
3899,02/23/25 05:30:00 PM,1042.6,5.552,,,,
3900,02/23/25 06:00:00 PM,1043.3,5.552,,,,
3901,02/23/25 06:30:00 PM,1044.4,5.552,,,,
3902,02/23/25 07:00:00 PM,1045.3,5.552,,,,
3903,02/23/25 07:30:00 PM,1046.4,5.552,,,,
3904,02/23/25 08:00:00 PM,1047.3,5.552,,,,
3905,02/23/25 08:30:00 PM,1047.9,5.552,,,,
3906,02/23/25 09:00:00 PM,1048.8,5.552,,,,
3907,02/23/25 09:30:00 PM,1049.7,5.552,,,,
3908,02/23/25 10:00:00 PM,1050.2,5.552,,,,
3909,02/23/25 10:30:00 PM,1050.8,5.552,,,,
3910,02/23/25 11:00:00 PM,1051.2,5.552,,,,
3911,02/23/25 11:30:00 PM,1051.5,5.552,,,,
3912,02/24/25 12:00:00 AM,1051.9,5.552,,,,
3913,02/24/25 12:30:00 AM,1051.9,5.552,,,,
3914,02/24/25 01:00:00 AM,1052.0,5.552,,,,
3915,02/24/25 01:30:00 AM,1052.2,5.552,,,,
3916,02/24/25 02:00:00 AM,1052.1,5.552,,,,
3917,02/24/25 02:30:00 AM,1051.8,5.552,,,,
3918,02/24/25 03:00:00 AM,1051.4,5.552,,,,
3919,02/24/25 03:30:00 AM,1050.9,5.552,,,,
3920,02/24/25 04:00:00 AM,1050.1,5.552,,,,
3921,02/24/25 04:30:00 AM,1049.3,5.552,,,,
3922,02/24/25 05:00:00 AM,1048.3,5.552,,,,
3923,02/24/25 05:30:00 AM,1047.6,5.552,,,,
3924,02/24/25 06:00:00 AM,1046.3,5.552,,,,
3925,02/24/25 06:30:00 AM,1045.1,5.552,,,,
3926,02/24/25 07:00:00 AM,1043.8,5.552,,,,
3927,02/24/25 07:30:00 AM,1043.0,5.552,,,,
3928,02/24/25 08:00:00 AM,1041.7,5.552,,,,
3929,02/24/25 08:30:00 AM,1040.3,5.552,,,,
3930,02/24/25 09:00:00 AM,1039.4,5.552,,,,
3931,02/24/25 09:30:00 AM,1038.7,5.552,,,,
3932,02/24/25 10:00:00 AM,1037.4,5.552,,,,
3933,02/24/25 10:30:00 AM,1035.9,5.552,,,,
3934,02/24/25 11:00:00 AM,1035.4,5.552,,,,
3935,02/24/25 11:30:00 AM,1035.3,5.552,,,,
3936,02/24/25 12:00:00 PM,1034.4,5.552,,,,
3937,02/24/25 12:30:00 PM,1033.0,5.552,,,,
3938,02/24/25 01:00:00 PM,1030.0,5.552,,,,
3939,02/24/25 01:30:00 PM,1028.5,5.552,,,,
3940,02/24/25 02:00:00 PM,1028.8,5.552,,,,
3941,02/24/25 02:30:00 PM,1029.8,5.552,,,,
3942,02/24/25 03:00:00 PM,1027.4,5.552,,,,
3943,02/24/25 03:30:00 PM,1027.1,5.552,,,,
3944,02/24/25 04:00:00 PM,1026.8,5.552,,,,
3945,02/24/25 04:30:00 PM,1026.0,5.552,,,,
3946,02/24/25 05:00:00 PM,1025.1,5.552,,,,
3947,02/24/25 05:30:00 PM,1024.5,5.552,,,,
3948,02/24/25 06:00:00 PM,1023.7,5.552,,,,
3949,02/24/25 06:30:00 PM,1023.3,5.552,,,,
3950,02/24/25 07:00:00 PM,1022.8,5.552,,,,
3951,02/24/25 07:30:00 PM,1022.7,5.552,,,,
3952,02/24/25 08:00:00 PM,1022.8,5.552,,,,
3953,02/24/25 08:30:00 PM,1022.4,5.552,,,,
3954,02/24/25 09:00:00 PM,1021.5,5.552,,,,
3955,02/24/25 09:30:00 PM,1020.7,5.552,,,,
3956,02/24/25 10:00:00 PM,1020.4,5.552,,,,
3957,02/24/25 10:30:00 PM,1019.6,5.552,,,,
3958,02/24/25 11:00:00 PM,1019.3,5.552,,,,
3959,02/24/25 11:30:00 PM,1019.4,5.552,,,,
3960,02/25/25 12:00:00 AM,1019.2,5.552,,,,
3961,02/25/25 12:30:00 AM,1018.7,5.552,,,,
3962,02/25/25 01:00:00 AM,1018.8,5.552,,,,
3963,02/25/25 01:30:00 AM,1018.7,5.552,,,,
3964,02/25/25 02:00:00 AM,1018.8,5.552,,,,
3965,02/25/25 02:30:00 AM,1019.0,5.552,,,,
3966,02/25/25 03:00:00 AM,1019.3,5.552,,,,
3967,02/25/25 03:30:00 AM,1019.4,5.552,,,,
3968,02/25/25 04:00:00 AM,1020.4,5.552,,,,
3969,02/25/25 04:30:00 AM,1019.8,5.552,,,,
3970,02/25/25 05:00:00 AM,1020.2,5.552,,,,
3971,02/25/25 05:30:00 AM,1020.7,5.552,,,,
3972,02/25/25 06:00:00 AM,1021.1,5.552,,,,
3973,02/25/25 06:30:00 AM,1021.5,5.552,,,,
3974,02/25/25 07:00:00 AM,1021.5,5.552,,,,
3975,02/25/25 07:30:00 AM,1021.9,5.552,,,,
